1206;538
1206;538
1198;535
1198;535
1198;535
1198;535
1189;532
1189;532
1189;532
1189;532
1182;529
1182;529
1182;529
1182;529
1182;529
1174;526
1174;526
1174;526
1165;523
1165;523
1165;523
1165;523
1165;523
1156;521
1156;521
1156;521
1156;521
1147;519
1147;519
1147;519
1147;519
1121;516
1121;516
1121;516
1121;516
1114;515
1114;515
1114;515
1114;515
1091;513
1091;513
1091;513
1091;513
1072;513
1072;513
1072;513
1072;513
1065;513
1065;513
1065;513
1065;513
1055;516
1055;516
1055;516
1055;516
1049;518
1049;518
1049;518
1049;518
1047;519
1047;519
1047;519
1047;519
1045;520
1045;520
1045;520
1045;520
1044;522
1044;522
1044;522
1044;522
1044;522
1044;522
1044;522
1044;522
1044;524
1044;524
1044;524
1044;524
1044;526
1044;526
1044;526
1044;526
1044;527
1044;527
1044;527
1044;527
1044;529
1044;529
1044;529
1044;529
1044;531
1044;531
1044;531
1044;531
1043;533
1043;533
1043;533
1043;533
1042;536
1042;536
1042;536
1042;536
1040;540
1040;540
1040;540
1040;540
1038;545
1038;545
1038;545
1038;545
1037;547
1037;547
1037;547
1037;547
1034;552
1034;552
1034;552
1034;552
1031;557
1031;557
1031;557
1031;557
1030;559
1030;559
1030;559
1030;559
1025;564
1025;564
1025;564
1025;564
1024;565
1024;565
1024;565
1024;565
1019;570
1019;570
1019;570
1019;570
1015;573
1015;573
1015;573
1015;573
1014;574
1014;574
1014;574
1014;574
1009;578
1009;578
1009;578
1009;578
1008;579
1008;579
1008;579
1008;579
1005;583
1005;583
1005;583
1005;583
1004;585
1004;585
1004;585
1004;585
1004;585
1000;588
1000;588
1000;588
999;589
999;589
999;589
999;589
999;589
997;590
997;590
997;590
997;590
993;594
993;594
993;594
993;594
992;595
992;595
992;595
992;595
987;599
987;599
987;599
987;599
985;600
985;600
985;600
985;600
984;602
984;602
984;602
984;602
980;605
980;605
980;605
980;605
979;606
979;606
979;606
979;606
978;607
978;607
978;607
978;607
976;610
976;610
976;610
976;610
975;611
975;611
975;611
975;611
975;611
974;612
974;612
974;612
974;612
972;614
972;614
972;614
972;614
971;614
971;614
971;614
971;614
970;615
970;615
970;615
970;615
968;616
968;616
968;616
968;616
966;617
966;617
966;617
966;617
966;618
966;618
966;618
966;618
964;618
964;618
964;618
964;618
964;619
964;619
964;619
964;619
962;621
962;621
962;621
962;621
962;622
962;622
962;622
962;622
961;623
961;623
961;623
961;623
961;623
961;624
961;624
961;624
960;626
960;626
960;626
960;626
958;629
958;629
958;629
958;629
958;629
958;630
958;630
958;630
957;631
957;631
957;631
957;631
956;633
956;633
956;633
956;633
956;633
955;634
955;634
955;634
954;635
954;635
954;635
954;635
953;636
953;636
953;636
953;636
953;636
949;639
949;639
949;639
948;640
948;640
948;640
948;640
947;642
947;642
947;642
947;642
947;642
946;642
946;642
946;642
946;642
945;642
945;642
945;642
945;642
944;642
944;642
944;642
944;642
944;643
944;643
944;643
944;643
943;643
943;643
943;643
943;643
943;643
943;643
943;643
943;643
943;643
942;643
942;643
942;643
942;643
941;643
941;643
941;643
941;643
941;643
941;643
941;643
941;643
940;642
940;642
940;642
940;642
939;642
939;642
939;642
939;642
937;641
937;641
937;641
937;641
936;641
936;641
936;641
936;641
933;640
933;640
933;640
933;640
931;639
931;639
931;639
931;639
929;638
929;638
929;638
929;638
927;636
927;636
927;636
927;636
924;636
924;636
924;636
924;636
921;634
921;634
921;634
921;634
919;633
919;633
919;633
919;633
918;631
918;631
918;631
918;631
916;630
916;630
916;630
916;630
915;628
915;628
915;628
915;628
913;626
913;626
913;626
913;626
912;625
912;625
912;625
912;625
911;624
911;624
911;624
911;624
909;622
909;622
909;622
909;622
909;622
908;621
908;621
908;621
907;620
907;620
907;620
907;620
906;619
906;619
906;619
906;619
906;619
906;619
906;619
906;619
905;618
905;618
905;618
905;618
905;617
905;617
905;617
905;617
905;617
905;617
905;617
905;617
904;616
904;616
904;616
904;616
904;616
904;616
904;616
904;616
904;616
903;614
903;614
903;614
903;614
903;614
903;614
903;614
903;614
903;613
903;613
903;613
903;613
903;613
903;613
903;613
903;613
903;611
903;611
903;611
903;611
902;611
902;611
902;611
902;611
902;611
902;611
902;611
902;611
902;610
902;610
902;610
902;610
902;610
902;610
902;610
902;610
902;609
902;609
902;609
902;609
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;608
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
902;607
901;607
901;607
901;607
901;606
901;606
901;606
901;606
901;606
901;606
901;606
901;606
901;605
901;605
901;605
901;605
901;604
901;604
901;604
901;604
901;603
901;603
901;603
901;603
900;603
900;603
900;603
900;603
899;602
899;602
899;602
899;602
899;601
899;601
899;601
899;601
898;601
898;601
898;601
898;601
898;601
898;601
898;601
898;601
898;601
898;600
898;600
898;600
897;600
897;600
897;600
897;600
897;600
897;600
897;600
897;600
897;600
897;600
897;600
897;600
897;600
896;600
896;600
896;600
896;600
896;600
896;600
896;600
896;600
896;599
896;599
896;599
896;599
895;599
895;599
895;599
895;599
895;599
895;599
895;599
895;599
894;598
894;598
894;598
894;598
894;598
894;598
894;598
894;598
892;597
892;597
892;597
892;597
892;597
892;597
892;597
892;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
891;597
889;597
889;597
889;597
889;597
889;597
889;597
889;597
889;597
887;598
887;598
887;598
887;598
885;598
885;598
885;598
885;598
884;598
884;598
884;598
884;598
883;599
883;599
883;599
883;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
882;599
